GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000013725 CD6 0.054079057471075984 0.5836724112211239 0.9999999999999999
ENSG00000013810 TACC3 -0.019496812015097568 0.9948508392420069 0.9999999999999999
ENSG00000014123 UFL1 0.05330620280085731 0.9998645921397633 0.9999999999999999
ENSG00000014138 POLA2 -0.02669487750634577 0.9455710449201099 0.9999999999999999
ENSG00000014164 ZC3H3 -0.02884067184960391 0.9998847865674816 0.9999999999999999
ENSG00000014216 CAPN1 0.058134544764305726 0.9999999868578731 0.9999999999999999
ENSG00000014257 ACP3 0.10768287262563435 0.3289172537543919 0.9999999999999999
ENSG00000014641 MDH1 0.10523675715148204 0.999861678640656 0.9999999999999999
ENSG00000014824 SLC30A9 0.027510205498088112 0.9999982937490125 0.9999999999999999
ENSG00000014914 MTMR11 0.03388656350460546 0.9980639465526907 0.9999999999999999
ENSG00000014919 COX15 -0.031111562681206933 0.9995419656728909 0.9999999999999999
ENSG00000015133 CCDC88C -0.047181740519014456 0.10333618452352913 0.9999999999999999
ENSG00000015153 YAF2 0.10781212041330891 0.9388856156264761 0.9999999999999999
ENSG00000015171 ZMYND11 0.06288613203114223 0.999999939925452 0.9999999999999999
ENSG00000015285 WAS 0.014103359980623065 0.7400500035812546 0.9999999999999999
ENSG00000015413 DPEP1 NA NA NA
ENSG00000015475 BID -0.171816374352419 0.8884747837554721 0.9999999999999999
ENSG00000015479 MATR3 -0.10422218768347394 0.9999994758535574 0.9999999999999999
ENSG00000015520 NPC1L1 -0.002919592059367855 0.815015215802856 NA
ENSG00000015532 XYLT2 -0.06605217583941252 0.9998139837663719 0.9999999999999999
ENSG00000015568 RGPD5 0.012851507255312221 0.5401761507766083 0.9999999999999999
ENSG00000015592 STMN4 0.0038100134071030046 0.7746631545111544 NA
ENSG00000015676 NUDCD3 -0.015510087180557713 0.999999291576994 0.9999999999999999
ENSG00000016082 ISL1 -0.006580664539509528 0.7643766095013979 0.9999999999999999
ENSG00000016391 CHDH 1.898563180806984e-4 0.9967082247014123 0.9999999999999999
ENSG00000016402 IL20RA NA NA NA
ENSG00000016490 CLCA1 -0.006872544107104417 0.8157959458975346 0.9999999999999999
ENSG00000016602 CLCA4 NA NA NA
ENSG00000016864 GLT8D1 -0.1522351091064943 0.9945123769989674 0.9999999999999999
ENSG00000017260 ATP2C1 -0.03261406734726454 0.9999999289606754 0.9999999999999999
ENSG00000017427 IGF1 -0.022625784916450672 0.22825201825302927 0.9999999999999999
ENSG00000017483 SLC38A5 0.10123390946996773 0.5984908789022584 0.9999999999999999
ENSG00000017797 RALBP1 0.12309327706772161 0.9999414110678856 0.9999999999999999
ENSG00000018189 RUFY3 0.1477879372919517 0.8704929741551036 0.9999999999999999
ENSG00000018236 CNTN1 -0.0983226574953185 0.10263648681614909 0.9999999999999999
ENSG00000018280 SLC11A1 -0.018611349670588168 0.6663255315689813 0.9999999999999999
ENSG00000018408 WWTR1 0.07577565826851762 0.9999993382446227 0.9999999999999999
ENSG00000018510 AGPS 0.15446234771666145 0.9984011763359186 0.9999999999999999
ENSG00000018607 NA 0.0043489279457815996 0.657591611411481 NA
ENSG00000018610 STEEP1 0.06964182270456361 0.992886199185712 0.9999999999999999
ENSG00000018625 ATP1A2 -0.6306491270683917 0.040647661881869177 0.8930373676620913
ENSG00000018699 TTC27 -0.14208330981319015 0.8885914913598992 0.9999999999999999
ENSG00000018869 ZNF582 -0.024284901123961422 0.884243767765019 0.9999999999999999
ENSG00000019102 VSIG2 NA NA NA
ENSG00000019144 PHLDB1 0.14972592367907125 0.9999968004739419 0.9999999999999999
ENSG00000019169 MARCO NA NA NA
ENSG00000019186 CYP24A1 -0.002331438222575645 0.8347969246139224 NA
ENSG00000019485 PRDM11 0.1035814586585004 0.98007282822835 0.9999999999999999
ENSG00000019505 SYT13 NA NA NA
ENSG00000019549 SNAI2 -0.26267455431085346 0.6139246268216604 0.9999999999999999
ENSG00000019582 CD74 -0.08083784897851676 0.9999987664696561 0.9999999999999999
ENSG00000019991 HGF -0.05793374165888001 0.9106661104413326 0.9999999999999999
ENSG00000019995 ZRANB1 0.10771414932181024 0.9981816302056007 0.9999999999999999
ENSG00000020129 NCDN -0.08397623138948263 0.9998907851133105 0.9999999999999999
ENSG00000020181 ADGRA2 -0.16179288533938002 0.9987653324984793 0.9999999999999999
ENSG00000020219 CCT8L1P -0.002331438222575645 0.8347969246139224 NA
ENSG00000020256 ZFP64 0.03657656363115105 0.99941222176010025 0.9999999999999999
ENSG00000020426 MNAT1 -0.17631352028823477 0.6921061634387154 0.9999999999999999
ENSG00000020577 SAMD4A -0.4683432886278986 0.12595599756623996 0.9999999999999999
ENSG00000020633 RUNX3 -0.007824263225678418 0.909741505490421 0.9999999999999999
ENSG00000020922 MRE11 0.16499655929720694 0.9217316185920116 0.9999999999999999
ENSG00000021300 PLEKHB1 0.10240570371993236 0.9997318915969824 0.9999999999999999
ENSG00000021355 SERPINB1 -0.026466404244640612 0.9969850669504515 0.9999999999999999
ENSG00000021461 CYP3A43 NA NA NA
ENSG00000021488 SLC7A9 -0.013409306927065339 0.4536674614304881 0.9999999999999999
ENSG00000021574 SPAST 0.11615670848641409 0.987878758480591 0.9999999999999999
ENSG00000021645 NRXN3 -0.46845582657094376 0.12160571168204931 0.9999999999999999
ENSG00000021762 OSBPL5 0.1621950488034745 0.9870202788495448 0.9999999999999999
ENSG00000021776 AQR 0.14178988444332163 0.9962273204828955 0.9999999999999999
ENSG00000021826 CPS1 -2.054793366244323 1.7198411143553236e-8 2.099459023901436e-6
ENSG00000021852 C8B NA NA NA
ENSG00000022267 FHL1 -0.14578687018302156 0.9797131069187064 0.9999999999999999
ENSG00000022277 RTF2 -0.00899997482227485 0.9999999294804369 0.9999999999999999
ENSG00000022355 GABRA1 -0.002331438222575645 0.8347969246139224 NA
ENSG00000022556 NLRP2 0.02499295065494265 0.8675016146067716 0.9999999999999999
ENSG00000022567 SLC45A4 -0.12548791360140432 0.9627345059599824 0.9999999999999999
ENSG00000022840 RNF10 -0.02422298599410026 0.999999988149356 0.9999999999999999
ENSG00000022976 ZNF839 -0.2828178805985183 0.4038015659489519 0.9999999999999999
ENSG00000023041 ZDHHC6 -0.150090441745438 0.8701113434938573 0.9999999999999999
ENSG00000023171 GRAMD1B -0.1878445684097799 0.46700114286359523 0.9999999999999999
ENSG00000023191 RNH1 -0.11195510342297264 0.9999933632733432 0.9999999999999999
ENSG00000023228 NDUFS1 0.15285734818993857 0.9999004019316934 0.9999999999999999
ENSG00000023287 RB1CC1 0.03557295634990594 0.9999865603506246 0.9999999999999999
ENSG00000023318 ERP44 -0.14748036677597823 0.9834836174672917 0.9999999999999999
ENSG00000023330 ALAS1 0.08478206819411063 0.9991747522896998 0.9999999999999999
ENSG00000023445 BIRC3 0.33251697104450856 0.3458469740905786 0.9999999999999999
ENSG00000023516 AKAP11 0.2069143726209879 0.9874930431835586 0.9999999999999999
ENSG00000023572 GLRX2 0.10518467842846915 0.9749009177317873 0.9999999999999999
ENSG00000023608 SNAPC1 0.11254701030455756 0.8569889404965703 0.9999999999999999
ENSG00000023697 DERA 0.0031207197051528464 0.9998874171436983 0.9999999999999999
ENSG00000023734 STRAP -0.13522840584435883 0.9999640201946717 0.9999999999999999
ENSG00000023839 ABCC2 -0.02124217053838068 0.6683785442581971 0.9999999999999999
ENSG00000023892 DEF6 -0.013483691647569693 0.448930168110123 0.9999999999999999
ENSG00000023902 PLEKHO1 -0.04630940154963622 0.9999634513834663 0.9999999999999999
ENSG00000023909 GCLM 8.411410467380597e-4 0.9999465105109602 0.9999999999999999
ENSG00000024048 UBR2 0.16232659878199648 0.969202008088315 0.9999999999999999
ENSG00000024422 EHD2 -0.17747712633562118 0.999476012507467 0.9999999999999999
ENSG00000024526 DEPDC1 -0.01484771082258284 0.9868852369445242 0.9999999999999999
ENSG00000024862 CCDC28A 0.11144460259720637 0.8509662839276635 0.9999999999999999
ENSG00000025039 RRAGD 0.6605784499813196 0.041861322054339546 0.90898776034959194
ENSG00000025156 HSF2 0.31164699887673025 0.5470097789982776 0.9999999999999999
ENSG00000025293 PHF20 -0.01031598235075698 0.9999998239517143 0.9999999999999999
ENSG00000025423 HSD17B6 -0.04417203320389199 0.5398197178147951 0.9999999999999999
ENSG00000025434 NR1H3 0.10874933269510781 0.8338274957653831 0.9999999999999999
ENSG00000025708 TYMP 0.26880356124049903 0.5731041452549831 0.9999999999999999
ENSG00000025770 NCAPH2 0.01673795998478245 0.9999662510500027 0.9999999999999999
ENSG00000025772 TOMM34 0.2558139318168374 0.8062132131223654 0.9999999999999999
ENSG00000025796 SEC63 0.04799017791891772 0.9999988923959544 0.9999999999999999
ENSG00000025800 KPNA6 0.06776143255776508 0.9999997169458976 0.9999999999999999
ENSG00000026025 VIM -0.10005369069446461 0.9999992175579916 0.9999999999999999
ENSG00000026036 RTEL1-TNFRSF6B 0.16097333810199296 0.6773133310439309 0.9999999999999999
ENSG00000026103 FAS 0.4245119050713346 0.17816516228184442 0.9999999999999999
ENSG00000026297 RNASET2 -0.08035853728476199 0.6474456193795308 0.9999999999999999
ENSG00000026508 CD44 -0.0427034601273922 0.9999999998743526 0.9999999999999999
ENSG00000026559 KCNG1 0.0882403018726071 0.989839368053943 0.9999999999999999
ENSG00000026652 AGPAT4 -0.18372666834745754 0.991048236056742 0.9999999999999999
ENSG00000026751 SLAMF7 NA NA NA
ENSG00000026950 BTN3A1 -0.08920468734170364 0.9948435103383189 0.9999999999999999
ENSG00000027001 MIPEP -0.08378661061975518 0.9353931313399421 0.9999999999999999
ENSG00000027075 PRKCH -0.019449741264206614 0.39156661855521274 0.9999999999999999
ENSG00000027644 INSRR 0.002321372944111358 0.9001417745121776 NA
ENSG00000027697 IFNGR1 0.11170218884895938 0.9965336917810064 0.9999999999999999
ENSG00000027847 B4GALT7 -0.17758579222662182 0.9670245157095856 0.9999999999999999
ENSG00000027869 SH2D2A 0.0028979155737176524 0.9326876776949143 0.9999999999999999
ENSG00000028116 VRK2 0.0661484096661822 0.9856373186595726 0.9999999999999999
ENSG00000028137 TNFRSF1B -0.013306157423052566 0.8067381222456464 0.9999999999999999
ENSG00000028203 VEZT 0.03118936078007761 0.999998324122676 0.9999999999999999
ENSG00000028277 POU2F2 -0.007261366990258158 0.9834644569537158 0.9999999999999999
ENSG00000028310 BRD9 0.001573434873165107 0.999996080927868 0.9999999999999999
ENSG00000028528 SNX1 0.16367793429349042 0.9996525980331952 0.9999999999999999
ENSG00000028839 TBPL1 0.14847070040526247 0.8373704508867771 0.9999999999999999
ENSG00000029153 BMAL2 -0.2898944550430643 0.4928149035912346 0.9999999999999999
ENSG00000029363 BCLAF1 0.017196045334444614 0.9999999796129084 0.9999999999999999
ENSG00000029364 SLC39A9 0.04865962001248073 0.9999999439691489 0.9999999999999999
ENSG00000029534 ANK1 -0.07214910335330607 0.39958367491992225 0.9999999999999999
ENSG00000029559 IBSP -0.18036480091162552 0.05941765857007043 0.9999999999999999
ENSG00000029639 TFB1M 0.2830862827763499 0.3604723915632458 0.9999999999999999
ENSG00000029725 RABEP1 -0.023588678203536585 0.9999999977701053 0.9999999999999999
ENSG00000029993 HMGB3 0.46592946693159115 0.09399748497749018 0.9999999999999999
ENSG00000030066 NUP160 0.10699096424069737 0.9988219517436687 0.9999999999999999
ENSG00000030110 BAK1 -0.11797537635587564 0.9941448752820022 0.9999999999999999
ENSG00000030304 MUSK -0.003383285077892204 0.8068058129982261 NA
ENSG00000030419 IKZF2 -0.6632773282256751 0.04184600503999237 0.90898776034959194
ENSG00000030582 GRN 0.06195009718144808 0.999999390061028 0.9999999999999999
ENSG00000031003 FAM13B 0.04278027371569057 0.9999934162816451 0.9999999999999999
ENSG00000031081 ARHGAP31 0.2192127611996027 0.913176552192362 0.9999999999999999
ENSG00000031691 CENPQ -0.018974441839519345 0.9826010852837854 0.9999999999999999
ENSG00000031698 SARS1 0.04200946020246285 0.9999999625112258 0.9999999999999999
ENSG00000031823 RANBP3 -0.01208866775963615 0.9999998934837936 0.9999999999999999
ENSG00000032219 ARID4A 0.07082854944496483 0.9972278821189817 0.9999999999999999
ENSG00000032389 EIPR1 -0.5149764391465191 0.0764895269468793 0.9999999999999999
ENSG00000032444 PNPLA6 -0.004324868996070781 0.9999973517140488 0.9999999999999999
ENSG00000032742 IFT88 0.05886782592309136 0.9518732351108307 0.9999999999999999
ENSG00000033011 ALG1 0.09246888716117245 0.9969034281155634 0.9999999999999999
ENSG00000033030 ZCCHC8 0.07326586761473178 0.9890644365637642 0.9999999999999999
ENSG00000033050 ABCF2 -0.08057027343766024 0.999854027532717 0.9999999999999999
ENSG00000033100 CHPF2 -0.3739754759056645 0.4324077506511946 0.9999999999999999
ENSG00000033122 LRRC7 -1.6897376516529599 5.0751204095680475e-12 8.909494715196936e-10
ENSG00000033170 FUT8 -0.5349032520644581 0.029909898835706522 0.720126365670437
ENSG00000033178 UBA6 0.07456848903099417 0.9999018219323211 0.9999999999999999
ENSG00000033327 GAB2 0.13818226905311382 0.9567079047842408 0.9999999999999999
ENSG00000033627 ATP6V0A1 0.32179210771756994 0.6816634365534424 0.9999999999999999
ENSG00000033800 PIAS1 0.15874903458587494 0.9767676771523666 0.9999999999999999
ENSG00000033867 SLC4A7 0.20841088291894852 0.9633316550450794 0.9999999999999999
ENSG00000034053 APBA2 -0.321204540654131 0.4696354725828177 0.9999999999999999
ENSG00000034152 MAP2K3 0.047391913617364494 0.9997254371517063 0.9999999999999999
ENSG00000034239 CLXN 0.011961795407106993 0.46343160801393296 NA
ENSG00000034510 TMSB10 -0.17827199857307152 0.9948582391308645 0.9999999999999999
ENSG00000034533 ASTE1 0.18841035571426004 0.6332954261481467 0.9999999999999999
ENSG00000034677 RNF19A 0.05356048732890637 0.9999516260006212 0.9999999999999999
ENSG00000034693 PEX3 -0.03377260581745102 0.9796502568042019 0.9999999999999999
ENSG00000034713 GABARAPL2 -0.10095684622477939 0.9989400858565813 0.9999999999999999
ENSG00000034971 MYOC NA NA NA
ENSG00000035115 SH3YL1 0.018783182643409287 0.9943907374136631 0.9999999999999999
ENSG00000035141 FAM136A -0.06603399856723309 0.9988735313374861 0.9999999999999999
ENSG00000035403 VCL -0.17748889508034446 0.9999888364274893 0.9999999999999999
ENSG00000035499 DEPDC1B -0.021813289450392195 0.8832166444573152 0.9999999999999999
ENSG00000035664 DAPK2 -1.0852587092209125 0.0018657376506899428 0.07887876631919201
ENSG00000035681 NSMAF -0.03203703152550311 0.9999435678067999 0.9999999999999999
ENSG00000035687 ADSS2 0.1585967323645718 0.9896862163111821 0.9999999999999999
ENSG00000035720 STAP1 NA NA NA
ENSG00000035862 TIMP2 -0.06563048774166699 0.9999907056049587 0.9999999999999999
ENSG00000035928 RFC1 0.06511211483079633 0.9998840941701134 0.9999999999999999
ENSG00000036054 TBC1D23 -0.07318123349026308 0.9998983172038438 0.9999999999999999
ENSG00000036257 CUL3 0.12062800551129366 0.9998313981784942 0.9999999999999999
ENSG00000036448 MYOM2 -0.032770475647026294 0.7535662877214214 0.9999999999999999
ENSG00000036473 OTC -3.3458493330803705e-4 0.974256526165772 NA
ENSG00000036530 CYP46A1 -0.011081617157111204 0.7374193673534111 0.9999999999999999
ENSG00000036549 ZZZ3 0.14132142173913645 0.9968374899979858 0.9999999999999999
ENSG00000036565 SLC18A1 0.0019081908285770819 0.8915394421125203 NA
ENSG00000036672 USP2 0.5980862760595429 0.03227738194470704 0.760829899471592
ENSG00000036828 CASR -0.0027417289217154584 0.8265247481720135 NA
ENSG00000037042 TUBG2 -0.054684950610430744 0.9968329508028164 0.9999999999999999
ENSG00000037241 RPL26L1 0.013737556258444401 0.9989075048412618 0.9999999999999999
ENSG00000037280 FLT4 -0.005667120488632366 0.6162810008075064 NA
ENSG00000037474 NSUN2 -0.04288148054217812 0.9999929037608087 0.9999999999999999
ENSG00000037637 FBXO42 0.11417742984156334 0.9976371452771596 0.9999999999999999
ENSG00000037749 MFAP3 -0.036924204604266195 0.9998975056905995 0.9999999999999999
ENSG00000037757 MRI1 -0.01128084382569171 0.9996257704335482 0.9999999999999999
ENSG00000037897 METTL1 -0.17796040947168723 0.759555438430844 0.9999999999999999
ENSG00000037965 HOXC8 -0.045045179412947514 0.9898581238612522 0.9999999999999999
ENSG00000038002 AGA 0.06074833049687626 0.9997321612120049 0.9999999999999999
ENSG00000038210 PI4K2B -0.025430094940783594 0.9998118295653805 0.9999999999999999
ENSG00000038219 BOD1L1 0.0793108198160236 0.9991069315000465 0.9999999999999999
ENSG00000038274 MAT2B 0.13007571310912175 0.9769719996781081 0.9999999999999999
ENSG00000038295 TLL1 -0.0939119748790808 0.005597612004881549 0.1946807209169464
ENSG00000038358 EDC4 -6.024089690601785e-4 0.9999999444174084 0.9999999999999999
ENSG00000038382 TRIO 0.025175723226905568 0.9999999943104044 0.9999999999999999
ENSG00000038427 VCAN 0.4603027233121735 0.07007288918886893 0.9999999999999999
ENSG00000038532 CLEC16A -0.3282780362950033 0.3890172438924773 0.9999999999999999
ENSG00000038945 MSR1 0.0020668161751847664 0.8365841175765296 NA
ENSG00000039068 CDH1 -0.004820064940594274 0.7552501373094141 NA
ENSG00000039123 MTREX 0.1077431022873971 0.9993706571504608 0.9999999999999999
ENSG00000039139 DNAH5 -2.5647953262991363 1.4055426897589671e-5 0.0010160144470716486
ENSG00000039319 ZFYVE16 -0.04880793019315894 0.999945786112343 0.9999999999999999
ENSG00000039523 RIPOR1 -0.03804268412274497 0.9999999827153329 0.9999999999999999
ENSG00000039537 C6 NA NA NA
ENSG00000039560 RAI14 -0.31134607619317456 0.6392177234882643 0.9999999999999999
ENSG00000039600 SOX30 -0.022580965827344403 0.6723286792209184 0.9999999999999999
ENSG00000039650 PNKP 0.0845782190088383 0.9985801350349763 0.9999999999999999
ENSG00000039987 BEST2 -0.0018876218909446517 0.8391620640275255 NA
ENSG00000040199 PHLPP2 0.10370303255147877 0.9568932875604843 0.9999999999999999
ENSG00000040275 SPDL1 0.06495599172607773 0.9753664748039008 0.9999999999999999
ENSG00000040341 STAU2 -0.49542103592761394 0.08236069237436246 0.9999999999999999
ENSG00000040487 SLC66A1 0.0835654021542112 0.9939838391476037 0.9999999999999999
ENSG00000040531 CTNS 0.03381838698686006 0.9999789853307735 0.9999999999999999
ENSG00000040608 RTN4R 0.1777230876213859 0.2629807181151899 0.9999999999999999
ENSG00000040633 PHF23 0.014755304444184892 0.9999958882775822 0.9999999999999999
ENSG00000040731 CDH10 -0.0029587201378249947 0.6510372629670951 NA
ENSG00000040933 INPP4A 0.007599821397769317 0.9998904732557153 0.9999999999999999
ENSG00000041353 RAB27B -0.003104914123871309 0.95033222629803 0.9999999999999999
ENSG00000041357 PSMA4 -0.03443677052303094 0.9999995656299612 0.9999999999999999
ENSG00000041515 MYO16 0.01587146406212997 0.9455468794292703 0.9999999999999999
ENSG00000041802 LSG1 0.03052228057572192 0.99987393496373 0.9999999999999999
