GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000015153 YAF2 -0.12367183506221535 0.9998196489915759 1
ENSG00000015171 ZMYND11 -0.7759076623451799 0.016503504791467012 0.06037043655204911
ENSG00000015285 WAS 0.8809286071931541 NA NA
ENSG00000015413 DPEP1 0.3156452811347525 0.37290630463661156 NA
ENSG00000015475 BID -0.495975452688415 0.7111489795132643 1
ENSG00000015479 MATR3 -0.5760256075033012 0.5032379680480996 0.8812292260076482
ENSG00000015520 NPC1L1 0.7753759448786969 0.1942690957684922 0.451115191030947
ENSG00000015532 XYLT2 -0.0018283492614190424 0.9999999983736504 1
ENSG00000015568 RGPD5 0.3297196017332611 0.63085708329425 1
ENSG00000015592 STMN4 0.218073088175116 0.77831782353962 NA
ENSG00000015676 NUDCD3 0.4232139623263254 0.9699893209279182 1
ENSG00000016082 ISL1 -6.500891025953657 NA NA
ENSG00000016391 CHDH 1.966842788261484 0.0015281887991225064 0.007315560483331376
ENSG00000016402 IL20RA NA NA NA
ENSG00000016490 CLCA1 -3.5117541904079963 4.964165193652116e-4 0.002631386496543534
ENSG00000016602 CLCA4 NA NA NA
ENSG00000016864 GLT8D1 -0.7355950914965197 0.0381388888016806 0.12260946474021762
ENSG00000017260 ATP2C1 0.4403570862331138 0.8940641136392964 1
ENSG00000017427 IGF1 0.08375568975437672 0.8939450972699798 1
ENSG00000017483 SLC38A5 -0.6204373108381754 0.3280295149204035 0.6629324169111088
ENSG00000017797 RALBP1 -7.784801132271495e-4 0.9999999999999678 1
ENSG00000018189 RUFY3 2.5091246315229956 4.656478881940827e-68 6.084465739069347e-66
ENSG00000018236 CNTN1 4.516452819574701 1.2667317894087294e-13 1.91340269793597e-12
ENSG00000018280 SLC11A1 0.722247786895192 0.29085015803513253 0.6095914316045068
ENSG00000018408 WWTR1 -1.5244685771112787 1.8278457206452516e-18 3.832956203154633e-17
ENSG00000018510 AGPS 0.21761873950204805 0.99967053030616 1
ENSG00000018607 NA -0.3220004064445791 0.5544958210210978 NA
ENSG00000018610 STEEP1 0.3003964756358518 0.989535365790483 1
ENSG00000018625 ATP1A2 -10.471563903128054 2.2694187885895094e-24 6.669401963467889e-23
ENSG00000018699 TTC27 0.4212336204338846 0.6935601000685544 1
ENSG00000018869 ZNF582 0.6031918154803577 0.425469918550037 0.7919599372321436
ENSG00000019102 VSIG2 -0.22920995022865276 0.5455808837928058 NA
ENSG00000019144 PHLDB1 -2.217666809392931 1.5179436449643772e-32 6.732135464820114e-31
ENSG00000019169 MARCO NA NA NA
ENSG00000019186 CYP24A1 -0.24628750957788087 0.6625512419057702 NA
ENSG00000019485 PRDM11 -0.22300363239463966 0.9909148781833693 1
ENSG00000019505 SYT13 0.27463107152219907 0.552909470661632 NA
ENSG00000019549 SNAI2 2.479495251175089 1.1298912106811092e-8 1.119937846019318e-7
ENSG00000019582 CD74 -7.542839506840652 1.4560047338572383e-19 3.2405438692002124e-18
ENSG00000019991 HGF -6.873189891401781 1.6380053569969766e-9 1.7701237081571596e-8
ENSG00000019995 ZRANB1 -0.10268493354164618 0.9999980831391474 1
ENSG00000020129 NCDN 0.4349350655503602 0.9175070127155138 1
ENSG00000020181 ADGRA2 -0.5218167721975414 0.6031068275608636 0.9777341456056179
ENSG00000020219 CCT8L1P -0.010285698553912872 0.9382759569569142 NA
ENSG00000020256 ZFP64 -0.34091074833082324 0.9911093029855249 1
ENSG00000020426 MNAT1 -0.20286509568807407 0.9924266295081582 1
ENSG00000020577 SAMD4A -0.13141260741787378 0.9592147674359357 1
ENSG00000020633 RUNX3 7.060555430095826 6.378898034381536e-182 5.3459564768140986e-179
ENSG00000020922 MRE11 -0.2659631199972557 0.9297106235369568 1
ENSG00000021300 PLEKHB1 -1.5042428922282174 8.701727120120937e-5 5.24038278111078e-4
ENSG00000021355 SERPINB1 0.8151519792789953 0.10199678612686841 0.27346466134472286
ENSG00000021461 CYP3A43 0.5277707568847827 0.34654095599932455 NA
ENSG00000021488 SLC7A9 -0.3312519685596536 0.6061017342607595 0.9806082112550593
ENSG00000021574 SPAST -0.7063670838106749 0.08138473258702685 0.22839729232927083
ENSG00000021645 NRXN3 -4.306728380569822 9.945513429655226e-7 7.904374048212577e-6
ENSG00000021762 OSBPL5 0.17733298928629682 0.9756420243232677 1
ENSG00000021776 AQR -0.14000831613851678 0.9999995761201733 1
ENSG00000021826 CPS1 2.38771753131212 8.9620311610202e-12 1.1722992752283903e-10
ENSG00000021852 C8B NA NA NA
ENSG00000022267 FHL1 -2.80559223157566 1.2566766759893137e-25 3.956252582026461e-24
ENSG00000022277 RTF2 0.6683629968415712 0.2497053278698233 0.5448634555327609
ENSG00000022355 GABRA1 -0.24628750957788087 0.6625512419057702 NA
ENSG00000022556 NLRP2 2.7469724704117175 4.149772712383321e-6 3.028710991043971e-5
ENSG00000022567 SLC45A4 -1.2762192847637226 0.001004961973158881 0.005004014709209884
ENSG00000022840 RNF10 0.5206006328117408 0.699467651858772 1
ENSG00000022976 ZNF839 1.1908997360810445 2.1836232344412117e-7 1.8826101131557007e-6
ENSG00000023041 ZDHHC6 0.12829328108567434 0.9972676584041558 1
ENSG00000023171 GRAMD1B 1.2441861073854659 1.1430641396011535e-4 6.761019919412615e-4
ENSG00000023191 RNH1 0.24407882758982524 0.9939317529267808 1
ENSG00000023228 NDUFS1 0.03884175210061278 0.999999999996824 1
ENSG00000023287 RB1CC1 -0.29746986974147455 0.9953128358681006 1
ENSG00000023318 ERP44 -0.03262726231428782 0.9999999998248071 1
ENSG00000023330 ALAS1 1.3029251989224364 3.6812893465540665e-10 4.220285673521228e-9
ENSG00000023445 BIRC3 -3.813103333130813 2.323243408597097e-9 2.466758750657224e-8
ENSG00000023516 AKAP11 -0.04159097924981132 0.9999965063930726 1
ENSG00000023572 GLRX2 -0.14785128731251657 0.9988329009562734 1
ENSG00000023608 SNAPC1 -0.301032568653703 0.932143583574886 1
ENSG00000023697 DERA 1.2526467184277652 3.655071104081129e-5 2.3426383996199307e-4
ENSG00000023734 STRAP 0.41524756636785193 0.9385928303838563 1
ENSG00000023839 ABCC2 8.568736026465444 1.1693149376676922e-304 3.5523787806344488e-301
ENSG00000023892 DEF6 2.342701578443141 1.6092188320775063e-4 9.265684552194199e-4
ENSG00000023902 PLEKHO1 -0.8435968650422494 0.08719061090074526 0.24160079892050085
ENSG00000023909 GCLM 0.9176156585157786 0.13284511251144862 0.3366351386172711
ENSG00000024048 UBR2 0.06148573763095385 0.9999999855648863 1
ENSG00000024422 EHD2 -1.310713933623185 1.0560355836107062e-6 8.360224372662737e-6
ENSG00000024526 DEPDC1 0.009636986730706117 0.9932746847448399 1
ENSG00000024862 CCDC28A 1.0995807292363506 8.31186122077621e-4 0.004208572398119688
ENSG00000025039 RRAGD 5.5407713818664215 4.0215482393227655e-65 5.038129299407241e-63
ENSG00000025156 HSF2 0.07803796841141894 0.9998835084583924 1
ENSG00000025293 PHF20 0.17795668670905415 0.9998596167896107 1
ENSG00000025423 HSD17B6 0.3054272287293635 0.7871735952983885 1
ENSG00000025434 NR1H3 0.775609843059984 0.18059761378407865 0.42780159896766545
ENSG00000025708 TYMP 2.1953539955038655 7.914354316473028e-10 8.775112559651482e-9
ENSG00000025770 NCAPH2 -0.6380834133239339 0.3547892615883593 0.7016680131535099
ENSG00000025772 TOMM34 0.14497980800187632 0.9974043617414475 1
ENSG00000025796 SEC63 0.1077238982966574 0.9999978595487629 1
ENSG00000025800 KPNA6 -0.10003695550075263 0.99999996598168 1
ENSG00000026025 VIM -0.9038368205102604 0.05290956219741103 0.16102103677008237
ENSG00000026036 RTEL1-TNFRSF6B -0.45800807691807716 0.5714937780490685 0.9484559472830499
ENSG00000026103 FAS 0.26799821484172387 0.8395657383865021 1
ENSG00000026297 RNASET2 1.3214701157495048 0.004206635495672506 0.01816596821016784
ENSG00000026508 CD44 0.3570420813993326 0.9393376572674591 1
ENSG00000026559 KCNG1 -4.5454303550586035 1.3583506486050121e-32 6.035348110364939e-31
ENSG00000026652 AGPAT4 -2.149090734127468 8.883590895704353e-14 1.35875892466456e-12
ENSG00000026751 SLAMF7 0.22057228386236089 0.77831782353962 NA
ENSG00000026950 BTN3A1 0.5518468527363646 0.5138270130853694 0.8927689252235357
ENSG00000027001 MIPEP 1.5612392961903914 4.122806121364914e-12 5.545140009610009e-11
ENSG00000027075 PRKCH 7.220505470711403 2.385611358738533e-37 1.2604325752778546e-35
ENSG00000027644 INSRR -0.2823555493406352 0.5277071288335502 NA
ENSG00000027697 IFNGR1 0.006793926512791115 0.9999499310358245 1
ENSG00000027847 B4GALT7 -0.92266060448468 0.0016844831425599002 0.0079824964452424145
ENSG00000027869 SH2D2A -0.29487260103028107 0.6541157332281077 1
ENSG00000028116 VRK2 -0.3002399474994991 0.9797536538432446 1
ENSG00000028137 TNFRSF1B 2.986930463716683 3.479385669846239e-5 2.2359330861962718e-4
ENSG00000028203 VEZT -0.6061898384664638 0.40631751851355896 0.7690919758530792
ENSG00000028277 POU2F2 -3.117292692363352 5.735668210364172e-7 4.70150692022566e-6
ENSG00000028310 BRD9 -0.5204293437434515 0.7096303947770681 1
ENSG00000028528 SNX1 -0.23328216070157975 0.9999916323726402 1
ENSG00000028839 TBPL1 0.11034497965522432 0.9980460168691645 1
ENSG00000029153 BMAL2 -4.951443482026625 5.984831906785831e-8 5.470302920741738e-7
ENSG00000029363 BCLAF1 -0.1996462601494705 0.9970751690924873 1
ENSG00000029364 SLC39A9 0.0568323148641624 0.9999988631493173 1
ENSG00000029534 ANK1 -4.403178488133806 2.912031827475053e-10 3.3734042676336366e-9
ENSG00000029559 IBSP -10.443930474378934 7.789153450862679e-7 6.2782810324005e-6
ENSG00000029639 TFB1M 0.6663946502566966 0.3044911092306784 0.6303500715825621
ENSG00000029725 RABEP1 -0.6394666313825703 0.2346750584933183 0.5199459870372029
ENSG00000029993 HMGB3 -0.12765935235170495 0.998911633982265 1
ENSG00000030066 NUP160 -0.9989551354508752 0.03035040909655194 0.10124023369236869
ENSG00000030110 BAK1 0.3584903901983494 0.9812004646283272 1
ENSG00000030304 MUSK -4.5072392255379645 0.0055333884719991734 0.023158855419918703
ENSG00000030419 IKZF2 -0.258139507093522 0.8544354519631536 1
ENSG00000030582 GRN 0.35828743433630256 0.8800329836037962 1
ENSG00000031003 FAM13B 0.038717542904155515 0.9990652791270312 1
ENSG00000031081 ARHGAP31 0.23995564285594034 0.9522826269175748 1
ENSG00000031691 CENPQ -0.9614690357881381 0.08565036679133844 0.23806570385369277
ENSG00000031698 SARS1 0.044937703676659384 0.9999998977450343 1
ENSG00000031823 RANBP3 0.09327012050927015 0.9999983774856892 1
ENSG00000032219 ARID4A -0.444536215068085 0.8165586344307603 1
ENSG00000032389 EIPR1 0.14696976367686634 0.9997013109102402 1
ENSG00000032444 PNPLA6 0.5396997641407589 0.5814654184890512 0.9574482067044648
ENSG00000032742 IFT88 0.5014580944771693 0.7279083408381658 1
ENSG00000033011 ALG1 0.6597968128055346 0.21040407014333595 0.478896845922798
ENSG00000033030 ZCCHC8 -0.9925795275127911 0.003993802004126145 0.01733929330265842
ENSG00000033050 ABCF2 0.10652327402834115 0.9999999603285211 1
ENSG00000033100 CHPF2 -1.038787043724488 0.0015010183336369766 0.007197399326201983
ENSG00000033122 LRRC7 -7.600355462388027 4.1227167249243747e-50 3.2851969600840005e-48
ENSG00000033170 FUT8 -0.4443827970816314 0.6651707127927555 1
ENSG00000033178 UBA6 -0.5026704896422438 0.6600204173076779 1
ENSG00000033327 GAB2 0.8962514614954249 0.005663166068462195 0.023649070125069623
ENSG00000033627 ATP6V0A1 2.435084379894357 1.7568745397839951e-38 9.861219125845315e-37
ENSG00000033800 PIAS1 -0.13764487343853907 0.9999978877257546 1
ENSG00000033867 SLC4A7 0.15533992363607746 0.9975288121983609 1
ENSG00000034053 APBA2 -0.2090444494186555 0.9325065587403274 1
ENSG00000034152 MAP2K3 0.07757359690857121 0.9899135680665855 1
ENSG00000034239 CLXN 8.661766072781269 1.9293094484632955e-25 5.965640818759788e-24
ENSG00000034510 TMSB10 -0.34903973265396515 0.8795160747893295 1
ENSG00000034533 ASTE1 -0.25358284792879915 0.9530756329627053 1
ENSG00000034677 RNF19A -0.6697686922870829 0.236067425385885 0.5222924630476603
ENSG00000034693 PEX3 0.4824507354724213 0.73695835623763 1
ENSG00000034713 GABARAPL2 0.2820075436248151 0.9526510158160983 1
ENSG00000034971 MYOC NA NA NA
ENSG00000035115 SH3YL1 -0.33955757445559137 0.9196475740515974 1
ENSG00000035141 FAM136A 0.02703047304646843 0.9990463007360986 1
ENSG00000035403 VCL -1.9023392247925157 1.2679369814267691e-20 3.01525835583133e-19
ENSG00000035499 DEPDC1B 0.2512148361872126 0.7203309621427462 1
ENSG00000035664 DAPK2 -2.3593776737643037 2.5953668778354836e-5 1.6947285491379256e-4
ENSG00000035681 NSMAF -0.3991049119497785 0.9412106171400808 1
ENSG00000035687 ADSS2 0.020214512398128527 0.9999999682248165 1
ENSG00000035720 STAP1 -0.013648989808878442 0.938275243777505 NA
ENSG00000035862 TIMP2 0.017269507196127718 0.999055917292216 1
ENSG00000035928 RFC1 0.06167490001323238 0.9998612342854314 1
ENSG00000036054 TBC1D23 -0.5918558854079472 0.4525802059488077 0.8249838239990868
ENSG00000036257 CUL3 -0.06928974242367321 0.9999931870493506 1
ENSG00000036448 MYOM2 1.1605229693622798 0.008830517301740478 0.03514276936327175
ENSG00000036473 OTC 0.4767608291867216 0.3388710349290127 NA
ENSG00000036530 CYP46A1 -0.3987429364826013 0.5544190854871593 0.9322403108952485
ENSG00000036549 ZZZ3 0.46763464244534814 0.8602065212287673 1
ENSG00000036565 SLC18A1 5.669473945253457 0.0023779177020987487 0.010904322987133584
ENSG00000036672 USP2 -2.105252749110034 1.0728415809237304e-12 1.5011135165670894e-11
ENSG00000036828 CASR -0.11473353451924556 0.7972461279979621 NA
ENSG00000037042 TUBG2 0.08609958018002699 0.9983645468139748 1
ENSG00000037241 RPL26L1 0.10498846061654733 0.99997736189057 1
ENSG00000037280 FLT4 0.2039430631721658 0.715413801334052 1
ENSG00000037474 NSUN2 -0.05451064585144746 0.9999292925607478 1
ENSG00000037637 FBXO42 -0.04879724187127336 0.9999999999951356 1
ENSG00000037749 MFAP3 -0.7064148989895985 0.19973592558387526 0.4600437770461054
ENSG00000037757 MRI1 -0.587144090349684 0.4621352839247368 0.8361022394361151
ENSG00000037897 METTL1 -0.3772133881234468 0.8111892490883833 1
ENSG00000037965 HOXC8 -1.4438728473941294 2.1194099892635335e-12 2.908534182894462e-11
ENSG00000038002 AGA -0.8551965548759369 0.11324276228456992 0.29673877030341644
ENSG00000038210 PI4K2B -0.9341750887396935 0.09408986038628218 0.2560649055993603
ENSG00000038219 BOD1L1 0.1689656147742017 0.9995074841817352 1
ENSG00000038274 MAT2B 0.36952169511193844 0.9521124480480686 1
ENSG00000038295 TLL1 -8.444904904115415 1.7203393152301617e-10 2.0405625533115595e-9
ENSG00000038358 EDC4 -0.2795650468475156 0.9873356794501016 1
ENSG00000038382 TRIO -0.4115492432586515 0.9372821528815243 1
ENSG00000038427 VCAN -11.971260603915582 4.0967696247202594e-46 2.8944153767209645e-44
ENSG00000038532 CLEC16A 0.3125503445227245 0.9857617582224242 1
ENSG00000038945 MSR1 -0.310409274127779 0.4041571906386958 NA
ENSG00000039068 CDH1 13.874938877770795 2.505065402272225e-138 1.1274649914226695e-135
ENSG00000039123 MTREX -0.1346727302084939 0.9971553229910497 1
ENSG00000039139 DNAH5 -4.756384772835778 2.2306297171098366e-8 2.1402773250942546e-7
ENSG00000039319 ZFYVE16 1.632834590520883 4.1750912265984223e-4 0.002242462257928134
ENSG00000039523 RIPOR1 0.04240568993550248 0.9999994477671178 1
ENSG00000039537 C6 NA NA NA
ENSG00000039560 RAI14 0.41864594869769123 0.7441238091124049 1
ENSG00000039600 SOX30 -1.0513340820363235 0.07647939207893499 0.21709356985358982
ENSG00000039650 PNKP 0.030780810259766946 0.9999998450628956 1
ENSG00000039987 BEST2 -0.5611388435097516 0.20343899420890876 NA
ENSG00000040199 PHLPP2 -0.34370282562165094 0.9425932210500543 1
ENSG00000040275 SPDL1 -0.28218712695107406 0.8719620695584852 1
ENSG00000040341 STAU2 -0.5630666477275282 0.50849511106572 0.8866903160713747
ENSG00000040487 SLC66A1 0.6059803880807726 0.40652426696397165 0.7692731628224939
ENSG00000040531 CTNS 0.726626212508114 0.2146524963307974 0.4859724518699301
ENSG00000040608 RTN4R 2.7361389494694848 1.282429877285979e-24 3.8149541906436267e-23
ENSG00000040633 PHF23 1.230855220585565 1.4723010205722095e-8 1.442273438290487e-7
ENSG00000040731 CDH10 -0.38589413626575625 0.28397973973054386 NA
ENSG00000040933 INPP4A -0.1390922227309386 0.999738019858956 1
ENSG00000041353 RAB27B -3.78557661718957 3.510476752890228e-5 2.2553166006408697e-4
ENSG00000041357 PSMA4 -0.08739038180928396 0.9997811501278041 1
ENSG00000041515 MYO16 1.5477872483167658 0.0016159500636187428 0.007685724138197637
ENSG00000041802 LSG1 0.2167982499009818 0.9985490015061562 1
ENSG00000041880 PARP3 -0.49193784985571504 0.7135732182017208 1
ENSG00000041982 TNC -7.546673860421464 2.251108381906412e-16 4.185993734801334e-15
ENSG00000041988 THAP3 -0.07609680077961173 0.9985546846377996 1
ENSG00000042062 RIPOR3 -1.6718704436529936 0.007249440253418299 0.02946156023900497
ENSG00000042088 TDP1 0.18706540290529008 0.9650591909023465 1
ENSG00000042286 AIFM2 -0.0024969434720985817 0.9999997583483969 1
ENSG00000042304 NA NA NA NA
ENSG00000042317 SPATA7 0.46551403284308784 0.8042130269062607 1
ENSG00000042429 MED17 -0.36277220353755113 0.9214600763634033 1
ENSG00000042445 RETSAT 2.1841582660974477 1.2287559712999903e-21 3.056671967909413e-20
ENSG00000042493 CAPG 1.6895660678135602 0.010158145686563017 0.03968787555635065
ENSG00000042753 AP2S1 0.7950614579223242 0.006994382953916229 0.028555599414073582
ENSG00000042781 USH2A 5.865453659036494 3.4263681740592495e-25 1.0435395000292731e-23
ENSG00000042813 ZPBP NA NA NA
ENSG00000042832 TG 1.043650204730951 0.09289204765830358 0.2535828738950253
ENSG00000042980 ADAM28 -2.873272514503078 0.004262429344634286 0.018354727638552747
ENSG00000043039 BARX2 1.4938133831775735 0.061757742516719755 0.18239885455418117
ENSG00000043093 DCUN1D1 0.11734305153434621 0.9999867285256239 1
ENSG00000043143 JADE2 1.0458147643689448 0.009369477133829063 0.0370089017163305
ENSG00000043355 ZIC2 NA NA NA
ENSG00000043462 LCP2 0.7822467232971005 0.2551546819866005 0.5537845500091391
ENSG00000043514 TRIT1 0.13754723779670638 0.9840505688835787 1
ENSG00000043591 ADRB1 NA NA NA
ENSG00000044012 GUCA2B NA NA NA
ENSG00000044090 CUL7 -0.20207277166665857 0.9994024976130947 1
ENSG00000044115 CTNNA1 -1.3694999313467089 7.511283232376185e-8 6.804108374195706e-7
ENSG00000044446 PHKA2 0.058571949301049135 0.9956603338189822 1
ENSG00000044459 CNTLN -0.23709532428185107 0.9467598911752871 1
ENSG00000044524 EPHA3 -6.445016641316055 3.399094690323079e-128 1.332445118606647e-125
ENSG00000044574 HSPA5 -0.4063929476914175 0.7672782498624441 1
ENSG00000046604 DSG2 0.8292509193075733 0.1828554968620843 0.43176139082251014
ENSG00000046647 GEMIN8 0.7730092830258314 0.22781467139665343 0.5079640159288316
ENSG00000046651 OFD1 -0.7761215055949262 0.08961933067301103 0.24672725562719305
ENSG00000046653 GPM6B -2.050142226626087 3.0683251521008406e-17 6.052968709144386e-16
ENSG00000046774 MAGEC2 0.15721740187659486 0.9187284297476106 NA
ENSG00000046889 PREX2 NA NA NA
ENSG00000047056 WDR37 1.078907558643199 0.0015706781261028081 0.007505654969878617
ENSG00000047188 YTHDC2 -0.1743367403512069 0.9654267949075148 1
ENSG00000047230 CTPS2 0.3521389269114289 0.9860769106880821 1
ENSG00000047249 ATP6V1H 1.5586959349585636 1.4260343462535642e-33 6.514725329200493e-32
ENSG00000047315 POLR2B -0.4613310949048808 0.8091702534051943 1
ENSG00000047346 ATOSA -0.23440656301516388 0.9975382030090543 1
ENSG00000047365 ARAP2 2.748238365656873 1.936963246007246e-9 2.071137452994902e-8
